дымқылдағыш	дымқылдағышта	N;LOC;SG
дымқылдағыш	дымқылдағыштарда	N;LOC;PL
дымқылдағыш	дымқылдағыштан	N;ABL;SG
дымқылдағыш	дымқылдағыштардан	N;ABL;PL
дымқылдағыш	дымқылдағышпен	N;INST;SG
дымқылдағыш	дымқылдағыштармен	N;INST;PL
ұштағыш	ұштағыш	N;NOM;SG
ұштағыш	ұштағыштар	N;NOM;PL
ұштағыш	ұштағыштың	N;GEN;SG
ұштағыш	ұштағыштардың	N;GEN;PL
ұштағыш	ұштағышқа	N;DAT;SG
ұштағыш	ұштағыштарға	N;DAT;PL
ұштағыш	ұштағышты	N;ACC;SG
ұштағыш	ұштағыштарды	N;ACC;PL
ұштағыш	ұштағышта	N;LOC;SG
ұштағыш	ұштағыштарда	N;LOC;PL
ұштағыш	ұштағыштан	N;ABL;SG
ұштағыш	ұштағыштардан	N;ABL;PL
ұштағыш	ұштағышпен	N;INST;SG
ұштағыш	ұштағыштармен	N;INST;PL
білмес	білмес	N;NOM;SG
білмес	білместер	N;NOM;PL
білмес	білместің	N;GEN;SG
білмес	білместердің	N;GEN;PL
білмес	білмеске	N;DAT;SG
білмес	білместерге	N;DAT;PL
білмес	білместі	N;ACC;SG
білмес	білместерді	N;ACC;PL
білмес	білместе	N;LOC;SG
білмес	білместерде	N;LOC;PL
білмес	білместен	N;ABL;SG
білмес	білместерден	N;ABL;PL
білмес	білмеспен	N;INST;SG
білмес	білместермен	N;INST;PL
жуғыш	жуғыш	N;NOM;SG
жуғыш	жуғыштар	N;NOM;PL
жуғыш	жуғыштың	N;GEN;SG
жуғыш	жуғыштардың	N;GEN;PL
жуғыш	жуғышқа	N;DAT;SG
жуғыш	жуғыштарға	N;DAT;PL
жуғыш	жуғышты	N;ACC;SG
жуғыш	жуғыштарды	N;ACC;PL
жуғыш	жуғышта	N;LOC;SG
жуғыш	жуғыштарда	N;LOC;PL
жуғыш	жуғыштан	N;ABL;SG
жуғыш	жуғыштардан	N;ABL;PL
жуғыш	жуғышпен	N;INST;SG
жуғыш	жуғыштармен	N;INST;PL
аттас	аттас	N;NOM;SG
аттас	аттастар	N;NOM;PL
аттас	аттастың	N;GEN;SG
аттас	аттастардың	N;GEN;PL
аттас	аттасқа	N;DAT;SG
аттас	аттастарға	N;DAT;PL
аттас	аттасты	N;ACC;SG
аттас	аттастарды	N;ACC;PL
аттас	аттаста	N;LOC;SG
аттас	аттастарда	N;LOC;PL
аттас	аттастан	N;ABL;SG
аттас	аттастардан	N;ABL;PL
аттас	аттаспен	N;INST;SG
аттас	аттастармен	N;INST;PL
аттас	аттасым	N;PSS1S;SG
аттас	аттастарым	N;PSS1S;PL
аттас	аттасымыз	N;PSS1P;SG
аттас	аттастарымыз	N;PSS1P;PL
аттас	аттасың	N;PSS2S;SG;LSSPEC1
аттас	аттастарың	N;PSS2S;PL;LSSPEC1
аттас	аттасыңыз	N;PSS2S;SG;LSSPEC2
аттас	аттастарыңыз	N;PSS2S;PL;LSSPEC2
аттас	аттасы	N;PSS3S;SG
аттас	аттастары	N;PSS3S;PL
пысықтауыш	пысықтауыш	N;NOM;SG
пысықтауыш	пысықтауыштар	N;NOM;PL
пысықтауыш	пысықтауыштың	N;GEN;SG
пысықтауыш	пысықтауыштардың	N;GEN;PL
пысықтауыш	пысықтауышқа	N;DAT;SG
пысықтауыш	пысықтауыштарға	N;DAT;PL
пысықтауыш	пысықтауышты	N;ACC;SG
пысықтауыш	пысықтауыштарды	N;ACC;PL
пысықтауыш	пысықтауышта	N;LOC;SG
пысықтауыш	пысықтауыштарда	N;LOC;PL
пысықтауыш	пысықтауыштан	N;ABL;SG
пысықтауыш	пысықтауыштардан	N;ABL;PL
пысықтауыш	пысықтауышпен	N;INST;SG
пысықтауыш	пысықтауыштармен	N;INST;PL
өтінішкер	өтінішкер	N;NOM;SG
өтінішкер	өтінішкерлер	N;NOM;PL
өтінішкер	өтінішкердің	N;GEN;SG
өтінішкер	өтінішкерлердің	N;GEN;PL
өтінішкер	өтінішкерге	N;DAT;SG
өтінішкер	өтінішкерлерге	N;DAT;PL
өтінішкер	өтінішкерді	N;ACC;SG
өтінішкер	өтінішкерлерді	N;ACC;PL
өтінішкер	өтінішкерде	N;LOC;SG
өтінішкер	өтінішкерлерде	N;LOC;PL
өтінішкер	өтінішкерден	N;ABL;SG
өтінішкер	өтінішкерлерден	N;ABL;PL
өтінішкер	өтінішкермен	N;INST;SG
өтінішкер	өтінішкерлермен	N;INST;PL
өтінішкер	өтінішкерім	N;PSS1S;SG
өтінішкер	өтінішкерлерім	N;PSS1S;PL
өтінішкер	өтінішкеріміз	N;PSS1P;SG
өтінішкер	өтінішкерлеріміз	N;PSS1P;PL
өтінішкер	өтінішкерің	N;PSS2S;SG;LSSPEC1
өтінішкер	өтінішкерлерің	N;PSS2S;PL;LSSPEC1
өтінішкер	өтінішкеріңіз	N;PSS2S;SG;LSSPEC2
өтінішкер	өтінішкерлеріңіз	N;PSS2S;PL;LSSPEC2
өтінішкер	өтінішкері	N;PSS3S;SG
өтінішкер	өтінішкерлері	N;PSS3S;PL
сұйылтқыш	сұйылтқыш	N;NOM;SG
сұйылтқыш	сұйылтқыштар	N;NOM;PL
сұйылтқыш	сұйылтқыштың	N;GEN;SG
сұйылтқыш	сұйылтқыштардың	N;GEN;PL
сұйылтқыш	сұйылтқышқа	N;DAT;SG
сұйылтқыш	сұйылтқыштарға	N;DAT;PL
сұйылтқыш	сұйылтқышты	N;ACC;SG
сұйылтқыш	сұйылтқыштарды	N;ACC;PL
сұйылтқыш	сұйылтқышта	N;LOC;SG
сұйылтқыш	сұйылтқыштарда	N;LOC;PL
сұйылтқыш	сұйылтқыштан	N;ABL;SG
сұйылтқыш	сұйылтқыштардан	N;ABL;PL
сұйылтқыш	сұйылтқышпен	N;INST;SG
сұйылтқыш	сұйылтқыштармен	N;INST;PL
қоюландырғыш	қоюландырғыш	N;NOM;SG
қоюландырғыш	қоюландырғыштар	N;NOM;PL
қоюландырғыш	қоюландырғыштың	N;GEN;SG
қоюландырғыш	қоюландырғыштардың	N;GEN;PL
қоюландырғыш	қоюландырғышқа	N;DAT;SG
қоюландырғыш	қоюландырғыштарға	N;DAT;PL
қоюландырғыш	қоюландырғышты	N;ACC;SG
қоюландырғыш	қоюландырғыштарды	N;ACC;PL
қоюландырғыш	қоюландырғышта	N;LOC;SG
қоюландырғыш	қоюландырғыштарда	N;LOC;PL
қоюландырғыш	қоюландырғыштан	N;ABL;SG
қоюландырғыш	қоюландырғыштардан	N;ABL;PL
қоюландырғыш	қоюландырғышпен	N;INST;SG
қоюландырғыш	қоюландырғыштармен	N;INST;PL
бастауыш	бастауыш	N;NOM;SG
бастауыш	бастауыштар	N;NOM;PL
бастауыш	бастауыштың	N;GEN;SG
бастауыш	бастауыштардың	N;GEN;PL
бастауыш	бастауышқа	N;DAT;SG
бастауыш	бастауыштарға	N;DAT;PL
бастауыш	бастауышты	N;ACC;SG
бастауыш	бастауыштарды	N;ACC;PL
бастауыш	бастауышта	N;LOC;SG
бастауыш	бастауыштарда	N;LOC;PL
бастауыш	бастауыштан	N;ABL;SG
бастауыш	бастауыштардан	N;ABL;PL
бастауыш	бастауышпен	N;INST;SG
бастауыш	бастауыштармен	N;INST;PL
айтылыс	айтылыс	N;NOM;SG
айтылыс	айтылыстың	N;GEN;SG
айтылыс	айтылысқа	N;DAT;SG
айтылыс	айтылысты	N;ACC;SG
айтылыс	айтылыста	N;LOC;SG
айтылыс	айтылыстан	N;ABL;SG
айтылыс	айтылыспен	N;INST;SG
сөйленіс	сөйленіс	N;NOM;SG
сөйленіс	сөйленістер	N;NOM;PL
сөйленіс	сөйленістің	N;GEN;SG
сөйленіс	сөйленістердің	N;GEN;PL
сөйленіс	сөйленіске	N;DAT;SG
сөйленіс	сөйленістерге	N;DAT;PL
сөйленіс	сөйленісті	N;ACC;SG
сөйленіс	сөйленістерді	N;ACC;PL
сөйленіс	сөйленісте	N;LOC;SG
сөйленіс	сөйленістерде	N;LOC;PL
сөйленіс	сөйленістен	N;ABL;SG
сөйленіс	сөйленістерден	N;ABL;PL
сөйленіс	сөйленіспен	N;INST;SG
сөйленіс	сөйленістермен	N;INST;PL
түбір	түбір	N;NOM;SG
түбір	түбірлер	N;NOM;PL
түбір	түбірдің	N;GEN;SG
түбір	түбірлердің	N;GEN;PL
түбір	түбірге	N;DAT;SG
түбір	түбірлерге	N;DAT;PL
түбір	түбірді	N;ACC;SG
түбір	түбірлерді	N;ACC;PL
түбір	түбірде	N;LOC;SG
түбір	түбірлерде	N;LOC;PL
түбір	түбірден	N;ABL;SG
түбір	түбірлерден	N;ABL;PL
түбір	түбірмен	N;INST;SG
түбір	түбірлермен	N;INST;PL
жақ	жақ	N;NOM;SG
жақ	жақтар	N;NOM;PL
жақ	жақтың	N;GEN;SG
жақ	жақтардың	N;GEN;PL
жақ	жаққа	N;DAT;SG
жақ	жақтарға	N;DAT;PL
жақ	жақты	N;ACC;SG
жақ	жақтарды	N;ACC;PL
жақ	жақта	N;LOC;SG
жақ	жақтарда	N;LOC;PL
жақ	жақтан	N;ABL;SG
жақ	жақтардан	N;ABL;PL
жақ	жақпен	N;INST;SG
жақ	жақтармен	N;INST;PL
жақ	жағым	N;PSS1S;SG
жақ	жақтарым	N;PSS1S;PL
жақ	жағымыз	N;PSS1P;SG
жақ	жақтарымыз	N;PSS1P;PL
жақ	жағың	N;PSS2S;SG;LSSPEC1
жақ	жақтарың	N;PSS2S;PL;LSSPEC1
жақ	жағыңыз	N;PSS2S;SG;LSSPEC2
жақ	жақтарыңыз	N;PSS2S;PL;LSSPEC2
жақ	жағы	N;PSS3S;SG
жақ	жақтары	N;PSS3S;PL
баяндауыш	баяндауыш	N;NOM;SG
баяндауыш	баяндауыштар	N;NOM;PL
баяндауыш	баяндауыштың	N;GEN;SG
баяндауыш	баяндауыштардың	N;GEN;PL
баяндауыш	баяндауышқа	N;DAT;SG
баяндауыш	баяндауыштарға	N;DAT;PL
баяндауыш	баяндауышты	N;ACC;SG
баяндауыш	баяндауыштарды	N;ACC;PL
баяндауыш	баяндауышта	N;LOC;SG
баяндауыш	баяндауыштарда	N;LOC;PL
баяндауыш	баяндауыштан	N;ABL;SG
баяндауыш	баяндауыштардан	N;ABL;PL
баяндауыш	баяндауышпен	N;INST;SG
баяндауыш	баяндауыштармен	N;INST;PL
баяндаушы	баяндаушы	N;NOM;SG
баяндаушы	баяндаушылар	N;NOM;PL
баяндаушы	баяндаушының	N;GEN;SG
баяндаушы	баяндаушылардың	N;GEN;PL
баяндаушы	баяндаушыға	N;DAT;SG
баяндаушы	баяндаушыларға	N;DAT;PL
баяндаушы	баяндаушыны	N;ACC;SG
баяндаушы	баяндаушыларды	N;ACC;PL
баяндаушы	баяндаушыда	N;LOC;SG
баяндаушы	баяндаушыларда	N;LOC;PL
баяндаушы	баяндаушыдан	N;ABL;SG
баяндаушы	баяндаушылардан	N;ABL;PL
баяндаушы	баяндаушымен	N;INST;SG
баяндаушы	баяндаушылармен	N;INST;PL
жалғау	жалғау	N;NOM;SG
жалғау	жалғаулар	N;NOM;PL
жалғау	жалғаудың	N;GEN;SG
жалғау	жалғаулардың	N;GEN;PL
жалғау	жалғауға	N;DAT;SG
жалғау	жалғауларға	N;DAT;PL
жалғау	жалғауды	N;ACC;SG
жалғау	жалғауларды	N;ACC;PL
жалғау	жалғауда	N;LOC;SG
жалғау	жалғауларда	N;LOC;PL
жалғау	жалғаудан	N;ABL;SG
жалғау	жалғаулардан	N;ABL;PL
жалғау	жалғаумен	N;INST;SG
жалғау	жалғаулармен	N;INST;PL
толықтауыш	толықтауыш	N;NOM;SG
толықтауыш	толықтауыштар	N;NOM;PL
толықтауыш	толықтауыштың	N;GEN;SG
толықтауыш	толықтауыштардың	N;GEN;PL
толықтауыш	толықтауышқа	N;DAT;SG
толықтауыш	толықтауыштарға	N;DAT;PL
толықтауыш	толықтауышты	N;ACC;SG
толықтауыш	толықтауыштарды	N;ACC;PL
толықтауыш	толықтауышта	N;LOC;SG
толықтауыш	толықтауыштарда	N;LOC;PL
толықтауыш	толықтауыштан	N;ABL;SG
толықтауыш	толықтауыштардан	N;ABL;PL
толықтауыш	толықтауышпен	N;INST;SG
толықтауыш	толықтауыштармен	N;INST;PL
шайыр	шайыр	N;NOM;SG
шайыр	шайырлар	N;NOM;PL
шайыр	шайырдың	N;GEN;SG
шайыр	шайырлардың	N;GEN;PL
шайыр	шайырға	N;DAT;SG
шайыр	шайырларға	N;DAT;PL
шайыр	шайырды	N;ACC;SG
шайыр	шайырларды	N;ACC;PL
шайыр	шайырда	N;LOC;SG
шайыр	шайырларда	N;LOC;PL
шайыр	шайырдан	N;ABL;SG
шайыр	шайырлардан	N;ABL;PL
шайыр	шайырмен	N;INST;SG
шайыр	шайырлармен	N;INST;PL
жонғы	жонғы	N;NOM;SG
жонғы	жонғылар	N;NOM;PL
жонғы	жонғының	N;GEN;SG
жонғы	жонғылардың	N;GEN;PL
жонғы	жонғыға	N;DAT;SG
жонғы	жонғыларға	N;DAT;PL
жонғы	жонғыны	N;ACC;SG
жонғы	жонғыларды	N;ACC;PL
жонғы	жонғыда	N;LOC;SG
жонғы	жонғыларда	N;LOC;PL
жонғы	жонғыдан	N;ABL;SG
жонғы	жонғылардан	N;ABL;PL
жонғы	жонғымен	N;INST;SG
жонғы	жонғылармен	N;INST;PL
диқан	диқан	N;NOM;SG
диқан	диқандар	N;NOM;PL
диқан	диқанның	N;GEN;SG
диқан	диқандардың	N;GEN;PL
диқан	диқанға	N;DAT;SG
диқан	диқандарға	N;DAT;PL
диқан	диқанды	N;ACC;SG
диқан	диқандарды	N;ACC;PL
диқан	диқанда	N;LOC;SG
диқан	диқандарда	N;LOC;PL
диқан	диқаннан	N;ABL;SG
диқан	диқандардан	N;ABL;PL
диқан	диқанмен	N;INST;SG
диқан	диқандармен	N;INST;PL
ысқырғыш	ысқырғыш	N;NOM;SG
ысқырғыш	ысқырғыштар	N;NOM;PL
ысқырғыш	ысқырғыштың	N;GEN;SG
ысқырғыш	ысқырғыштардың	N;GEN;PL
ысқырғыш	ысқырғышқа	N;DAT;SG
ысқырғыш	ысқырғыштарға	N;DAT;PL
ысқырғыш	ысқырғышты	N;ACC;SG
ысқырғыш	ысқырғыштарды	N;ACC;PL
ысқырғыш	ысқырғышта	N;LOC;SG
ысқырғыш	ысқырғыштарда	N;LOC;PL
ысқырғыш	ысқырғыштан	N;ABL;SG
ысқырғыш	ысқырғыштардан	N;ABL;PL
ысқырғыш	ысқырғышпен	N;INST;SG
ысқырғыш	ысқырғыштармен	N;INST;PL
қайрағыш	қайрағыш	N;NOM;SG
қайрағыш	қайрағыштар	N;NOM;PL
қайрағыш	қайрағыштың	N;GEN;SG
қайрағыш	қайрағыштардың	N;GEN;PL
қайрағыш	қайрағышқа	N;DAT;SG
қайрағыш	қайрағыштарға	N;DAT;PL
қайрағыш	қайрағышты	N;ACC;SG
қайрағыш	қайрағыштарды	N;ACC;PL
қайрағыш	қайрағышта	N;LOC;SG
қайрағыш	қайрағыштарда	N;LOC;PL
қайрағыш	қайрағыштан	N;ABL;SG
қайрағыш	қайрағыштардан	N;ABL;PL
қайрағыш	қайрағышпен	N;INST;SG
қайрағыш	қайрағыштармен	N;INST;PL
қырғыш	қырғыш	N;NOM;SG
қырғыш	қырғыштар	N;NOM;PL
қырғыш	қырғыштың	N;GEN;SG
қырғыш	қырғыштардың	N;GEN;PL
қырғыш	қырғышқа	N;DAT;SG
қырғыш	қырғыштарға	N;DAT;PL
қырғыш	қырғышты	N;ACC;SG
қырғыш	қырғыштарды	N;ACC;PL
қырғыш	қырғышта	N;LOC;SG
қырғыш	қырғыштарда	N;LOC;PL
қырғыш	қырғыштан	N;ABL;SG
қырғыш	қырғыштардан	N;ABL;PL
қырғыш	қырғышпен	N;INST;SG
қырғыш	қырғыштармен	N;INST;PL
қырғыш	қырғышым	N;PSS1S;SG
қырғыш	қырғыштарым	N;PSS1S;PL
қырғыш	қырғышымыз	N;PSS1P;SG
қырғыш	қырғыштарымыз	N;PSS1P;PL
қырғыш	қырғышың	N;PSS2S;SG;LSSPEC1
қырғыш	қырғыштарың	N;PSS2S;PL;LSSPEC1
қырғыш	қырғышыңыз	N;PSS2S;SG;LSSPEC2
қырғыш	қырғыштарыңыз	N;PSS2S;PL;LSSPEC2
қырғыш	қырғышы	N;PSS3S;SG
қырғыш	қырғыштары	N;PSS3S;PL
қаламсауыт	қаламсауыт	N;NOM;SG
қаламсауыт	қаламсауыттар	N;NOM;PL
қаламсауыт	қаламсауыттың	N;GEN;SG
қаламсауыт	қаламсауыттардың	N;GEN;PL
қаламсауыт	қаламсауытқа	N;DAT;SG
қаламсауыт	қаламсауыттарға	N;DAT;PL
қаламсауыт	қаламсауытты	N;ACC;SG
қаламсауыт	қаламсауыттарды	N;ACC;PL
қаламсауыт	қаламсауытта	N;LOC;SG
қаламсауыт	қаламсауыттарда	N;LOC;PL
қаламсауыт	қаламсауыттан	N;ABL;SG
қаламсауыт	қаламсауыттардан	N;ABL;PL
қаламсауыт	қаламсауытпен	N;INST;SG
қаламсауыт	қаламсауыттармен	N;INST;PL
сақтандырушы	сақтандырушы	N;NOM;SG
сақтандырушы	сақтандырушылар	N;NOM;PL
сақтандырушы	сақтандырушының	N;GEN;SG
сақтандырушы	сақтандырушылардың	N;GEN;PL
сақтандырушы	сақтандырушыға	N;DAT;SG
сақтандырушы	сақтандырушыларға	N;DAT;PL
сақтандырушы	сақтандырушыны	N;ACC;SG
сақтандырушы	сақтандырушыларды	N;ACC;PL
сақтандырушы	сақтандырушыда	N;LOC;SG
сақтандырушы	сақтандырушыларда	N;LOC;PL
сақтандырушы	сақтандырушыдан	N;ABL;SG
сақтандырушы	сақтандырушылардан	N;ABL;PL
сақтандырушы	сақтандырушымен	N;INST;SG
сақтандырушы	сақтандырушылармен	N;INST;PL
сақтандырушы	сақтандырушым	N;PSS1S;SG
сақтандырушы	сақтандырушыларым	N;PSS1S;PL
сақтандырушы	сақтандырушымыз	N;PSS1P;SG
сақтандырушы	сақтандырушыларымыз	N;PSS1P;PL
сақтандырушы	сақтандырушың	N;PSS2S;SG;LSSPEC1
сақтандырушы	сақтандырушыларың	N;PSS2S;PL;LSSPEC1
сақтандырушы	сақтандырушыңыз	N;PSS2S;SG;LSSPEC2
сақтандырушы	сақтандырушыларыңыз	N;PSS2S;PL;LSSPEC2
сақтандырушы	сақтандырушысы	N;PSS3S;SG
сақтандырушы	сақтандырушылары	N;PSS3S;PL
біріншілік	біріншілік	N;NOM;SG
біріншілік	біріншіліктер	N;NOM;PL
біріншілік	біріншіліктің	N;GEN;SG
біріншілік	біріншіліктердің	N;GEN;PL
біріншілік	біріншілікке	N;DAT;SG
біріншілік	біріншіліктерге	N;DAT;PL
біріншілік	біріншілікті	N;ACC;SG
біріншілік	біріншіліктерді	N;ACC;PL
біріншілік	біріншілікте	N;LOC;SG
біріншілік	біріншіліктерде	N;LOC;PL
біріншілік	біріншіліктен	N;ABL;SG
біріншілік	біріншіліктерден	N;ABL;PL
біріншілік	біріншілікпен	N;INST;SG
біріншілік	біріншіліктермен	N;INST;PL
мағынасыздық	мағынасыздық	N;NOM;SG
мағынасыздық	мағынасыздықтар	N;NOM;PL
мағынасыздық	мағынасыздықтың	N;GEN;SG
мағынасыздық	мағынасыздықтардың	N;GEN;PL
мағынасыздық	мағынасыздыққа	N;DAT;SG
мағынасыздық	мағынасыздықтарға	N;DAT;PL
мағынасыздық	мағынасыздықты	N;ACC;SG
мағынасыздық	мағынасыздықтарды	N;ACC;PL
мағынасыздық	мағынасыздықта	N;LOC;SG
мағынасыздық	мағынасыздықтарда	N;LOC;PL
мағынасыздық	мағынасыздықтан	N;ABL;SG
мағынасыздық	мағынасыздықтардан	N;ABL;PL
мағынасыздық	мағынасыздықпен	N;INST;SG
мағынасыздық	мағынасыздықтармен	N;INST;PL
құрастырушы	құрастырушы	N;NOM;SG
құрастырушы	құрастырушылар	N;NOM;PL
құрастырушы	құрастырушының	N;GEN;SG
құрастырушы	құрастырушылардың	N;GEN;PL
құрастырушы	құрастырушыға	N;DAT;SG
құрастырушы	құрастырушыларға	N;DAT;PL
құрастырушы	құрастырушыны	N;ACC;SG
құрастырушы	құрастырушыларды	N;ACC;PL
құрастырушы	құрастырушыда	N;LOC;SG
құрастырушы	құрастырушыларда	N;LOC;PL
құрастырушы	құрастырушыдан	N;ABL;SG
құрастырушы	құрастырушылардан	N;ABL;PL
құрастырушы	құрастырушымен	N;INST;SG
құрастырушы	құрастырушылармен	N;INST;PL
ұлғайтқыш	ұлғайтқыш	N;NOM;SG
ұлғайтқыш	ұлғайтқыштар	N;NOM;PL
ұлғайтқыш	ұлғайтқыштың	N;GEN;SG
ұлғайтқыш	ұлғайтқыштардың	N;GEN;PL
ұлғайтқыш	ұлғайтқышқа	N;DAT;SG
ұлғайтқыш	ұлғайтқыштарға	N;DAT;PL
ұлғайтқыш	ұлғайтқышты	N;ACC;SG
ұлғайтқыш	ұлғайтқыштарды	N;ACC;PL
ұлғайтқыш	ұлғайтқышта	N;LOC;SG
ұлғайтқыш	ұлғайтқыштарда	N;LOC;PL
ұлғайтқыш	ұлғайтқыштан	N;ABL;SG
ұлғайтқыш	ұлғайтқыштардан	N;ABL;PL
ұлғайтқыш	ұлғайтқышпен	N;INST;SG
ұлғайтқыш	ұлғайтқыштармен	N;INST;PL
қадаға	қадаға	N;NOM;SG
қадаға	қадағалар	N;NOM;PL
қадаға	қадағаның	N;GEN;SG
қадаға	қадағалардың	N;GEN;PL
қадаға	қадағаға	N;DAT;SG
қадаға	қадағаларға	N;DAT;PL
қадаға	қадағаны	N;ACC;SG
қадаға	қадағаларды	N;ACC;PL
қадаға	қадағада	N;LOC;SG
қадаға	қадағаларда	N;LOC;PL
қадаға	қадағадан	N;ABL;SG
қадаға	қадағалардан	N;ABL;PL
қадаға	қадағамен	N;INST;SG
қадаға	қадағалармен	N;INST;PL
тайынша	тайынша	N;NOM;SG
тайынша	тайыншалар	N;NOM;PL
тайынша	тайыншаның	N;GEN;SG
тайынша	тайыншалардың	N;GEN;PL
тайынша	тайыншаға	N;DAT;SG
тайынша	тайыншаларға	N;DAT;PL
тайынша	тайыншаны	N;ACC;SG
тайынша	тайыншаларды	N;ACC;PL
тайынша	тайыншада	N;LOC;SG
тайынша	тайыншаларда	N;LOC;PL
тайынша	тайыншадан	N;ABL;SG
тайынша	тайыншалардан	N;ABL;PL
тайынша	тайыншамен	N;INST;SG
тайынша	тайыншалармен	N;INST;PL
грамматикашы	грамматикашы	N;NOM;SG
грамматикашы	грамматикашылар	N;NOM;PL
грамматикашы	грамматикашының	N;GEN;SG
грамматикашы	грамматикашылардың	N;GEN;PL
грамматикашы	грамматикашыға	N;DAT;SG
грамматикашы	грамматикашыларға	N;DAT;PL
грамматикашы	грамматикашыны	N;ACC;SG
грамматикашы	грамматикашыларды	N;ACC;PL
грамматикашы	грамматикашыда	N;LOC;SG
грамматикашы	грамматикашыларда	N;LOC;PL
грамматикашы	грамматикашыдан	N;ABL;SG
грамматикашы	грамматикашылардан	N;ABL;PL
грамматикашы	грамматикашымен	N;INST;SG
грамматикашы	грамматикашылармен	N;INST;PL
грамматикашы	грамматикашым	N;PSS1S;SG
грамматикашы	грамматикашыларым	N;PSS1S;PL
грамматикашы	грамматикашымыз	N;PSS1P;SG
грамматикашы	грамматикашыларымыз	N;PSS1P;PL
грамматикашы	грамматикашың	N;PSS2S;SG;LSSPEC1
грамматикашы	грамматикашыларың	N;PSS2S;PL;LSSPEC1
грамматикашы	грамматикашыңыз	N;PSS2S;SG;LSSPEC2
грамматикашы	грамматикашыларыңыз	N;PSS2S;PL;LSSPEC2
грамматикашы	грамматикашысы	N;PSS3S;SG
грамматикашы	грамматикашылары	N;PSS3S;PL
иіруші	иіруші	N;NOM;SG
иіруші	иірушілер	N;NOM;PL
иіруші	иірушінің	N;GEN;SG
иіруші	иірушілердің	N;GEN;PL
иіруші	иірушіге	N;DAT;SG
иіруші	иірушілерге	N;DAT;PL
иіруші	иірушіні	N;ACC;SG
иіруші	иірушілерді	N;ACC;PL
иіруші	иірушіде	N;LOC;SG
иіруші	иірушілерде	N;LOC;PL
иіруші	иірушіден	N;ABL;SG
иіруші	иірушілерден	N;ABL;PL
иіруші	иірушімен	N;INST;SG
иіруші	иірушілермен	N;INST;PL
боран	боран	N;NOM;SG
боран	борандар	N;NOM;PL
боран	боранның	N;GEN;SG
боран	борандардың	N;GEN;PL
боран	боранға	N;DAT;SG
боран	борандарға	N;DAT;PL
боран	боранды	N;ACC;SG
боран	борандарды	N;ACC;PL
боран	боранда	N;LOC;SG
боран	борандарда	N;LOC;PL
боран	бораннан	N;ABL;SG
боран	борандардан	N;ABL;PL
боран	боранмен	N;INST;SG
боран	борандармен	N;INST;PL
желін	желін	N;NOM;SG
желін	желіндер	N;NOM;PL
желін	желіннің	N;GEN;SG
желін	желіндердің	N;GEN;PL
желін	желінге	N;DAT;SG
желін	желіндерге	N;DAT;PL
желін	желінді	N;ACC;SG
желін	желіндерді	N;ACC;PL
желін	желінде	N;LOC;SG
желін	желіндерде	N;LOC;PL
желін	желіннен	N;ABL;SG
желін	желіндерден	N;ABL;PL
желін	желінмен	N;INST;SG
желін	желіндермен	N;INST;PL
басқарма	басқарма	N;NOM;SG
басқарма	басқармалар	N;NOM;PL
басқарма	басқарманың	N;GEN;SG
басқарма	басқармалардың	N;GEN;PL
басқарма	басқармаға	N;DAT;SG
басқарма	басқармаларға	N;DAT;PL
басқарма	басқарманы	N;ACC;SG
басқарма	басқармаларды	N;ACC;PL
басқарма	басқармада	N;LOC;SG
басқарма	басқармаларда	N;LOC;PL
басқарма	басқармадан	N;ABL;SG
басқарма	басқармалардан	N;ABL;PL
басқарма	басқармамен	N;INST;SG
басқарма	басқармалармен	N;INST;PL
септеулік	септеулік	N;NOM;SG
септеулік	септеуліктер	N;NOM;PL
септеулік	септеуліктің	N;GEN;SG
септеулік	септеуліктердің	N;GEN;PL
септеулік	септеулікке	N;DAT;SG
септеулік	септеуліктерге	N;DAT;PL
септеулік	септеулікті	N;ACC;SG
септеулік	септеуліктерді	N;ACC;PL
септеулік	септеулікте	N;LOC;SG
септеулік	септеуліктерде	N;LOC;PL
септеулік	септеуліктен	N;ABL;SG
септеулік	септеуліктерден	N;ABL;PL
септеулік	септеулікпен	N;INST;SG
септеулік	септеуліктермен	N;INST;PL
көптілділік	көптілділік	N;NOM;SG
көптілділік	көптілділіктің	N;GEN;SG
көптілділік	көптілділікке	N;DAT;SG
көптілділік	көптілділікті	N;ACC;SG
көптілділік	көптілділікте	N;LOC;SG
көптілділік	көптілділіктен	N;ABL;SG
көптілділік	көптілділікпен	N;INST;SG
құймақ	құймақ	N;NOM;SG
құймақ	құймақтар	N;NOM;PL
құймақ	құймақтың	N;GEN;SG
құймақ	құймақтардың	N;GEN;PL
құймақ	құймаққа	N;DAT;SG
құймақ	құймақтарға	N;DAT;PL
құймақ	құймақты	N;ACC;SG
құймақ	құймақтарды	N;ACC;PL
құймақ	құймақта	N;LOC;SG
құймақ	құймақтарда	N;LOC;PL
құймақ	құймақтан	N;ABL;SG
құймақ	құймақтардан	N;ABL;PL
құймақ	құймақпен	N;INST;SG
құймақ	құймақтармен	N;INST;PL
құймақ	құймағым	N;PSS1S;SG
құймақ	құймақтарым	N;PSS1S;PL
құймақ	құймағымыз	N;PSS1P;SG
құймақ	құймақтарымыз	N;PSS1P;PL
құймақ	құймағың	N;PSS2S;SG;LSSPEC1
құймақ	құймақтарың	N;PSS2S;PL;LSSPEC1
құймақ	құймағыңыз	N;PSS2S;SG;LSSPEC2
